video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
LrabOJbMLy8,2025-12-05T14:18:29Z,[ 恆星不忘 ✦ Forever Forever ]  周杰倫Jay ╳ 言承旭Jerry ╳ 吳建豪VanNess ╳ 周渝民Vic  ╳ 五月天阿信 Ashin｜Music Video,相信音樂BinMusic,10,Music,,300,hd,false,True,9343855,44279,8781
VI6XO8EijT4,2025-12-05T20:00:28Z,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,1,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,true,True,6101816,523776,29608
M2aw2y0a4l4,2025-12-07T15:51:57Z,MLBB | MALAYSIA vs CAMBODIA - GRAND FINAL | IESF WEC25 | DAY 5,MPL Malaysia,20,Gaming,,13381,hd,false,True,862619,7954,30
yAXnEHFKKaY,2025-12-05T15:00:06Z,BABYMONSTER - 'PSYCHO' PERFORMANCE VIDEO,BABYMONSTER,10,Music,"BABYMONSTER, 베이비몬스터, 베몬, BABYMON, BAEMON, 하람, 아현, 루카, 치키타, 파리타, 로라, 아사, HARAM, AHYEON, RUKA, CHIQUITA, PHARITA, RORA, ASA",206,hd,false,True,11649142,253594,9395
Fv0leN8TmR8,2025-12-07T00:00:04Z,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,24,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, karen fukuhara, chace crawford",121,hd,true,True,5107672,254056,13797
aY4anD0AJ2E,2025-12-07T16:09:26Z,GF MALAY B2B CHAMPION ? VS CAMBODIA. INDONESIA NT.,Steven Age,20,Gaming,"steven age, evos age, mpl id, mpl ph, mpl my, mpl indonesia, mpl philippines, mpl malaysia, mpl live stream, mpl restream, coach age, setiawan ade, iesf, evos, btrp, #7, mabar vip, stm, magic chess go go, iesf 2025, wec 2025, iesf mlbb, timnas iesf",41047,hd,false,True,822818,9996,26
HrIhYDmxZrg,2025-12-01T12:00:07Z,DIOR大穎演唱會主題曲 - Kampung Girl普通人 - (Official MV）,DIOR大穎,10,Music,,217,hd,false,True,208267,6876,280
BcZJhA2baZc,2025-12-06T05:30:02Z,"Vaa Vaathiyaar - Trailer | Karthi, Krithi Shetty | Nalan Kumarasamy|Santhosh Narayanan| Studio Green",Think Music India,10,Music,"karthi, karthi new movie, karthi new movie trailer, karthi tamil movies, karthi vaa vaathiyaar, karthi vaa vaathiyaar movie, karthi vaa vaathiyaar movie trailer, karthi vaa vaathiyaar trailer, karthi vaa vaathiyar trailer, krithi shetty, latest tamil movies, nalan k",140,hd,false,True,6704101,126591,1290
tSTMN-OkxHE,2025-12-07T15:32:22Z,[BM] 2025 PMGC League | Last Chance | Day 2 | PUBG MOBILE Global Championship,PUBG MOBILE Malaysia,20,Gaming,,17711,hd,false,False,131753,745,4
aLBo0oJqBXI,2025-12-02T15:00:07Z,ALPHA DRIVE ONE (알파드라이브원)  FORMULA PERFORMANCE VIDEO,ALPHA DRIVE ONE,22,People & Blogs,"알파드라이브원, 알디원, ALD1, ALPHADRIVEONE, 리오, 준서, 아르노, 건우, 상원, 씬롱, 안신, 상현, LEO, JUNSEO, ARNO, GEONWOO, SANGWON, XINLONG, ANXIN, SANGHYEON, FORMULA",207,hd,true,False,5247561,157885,31233
