video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
eXsNjK0Hops,2025-12-04T23:00:07Z,SadiQ x KC Rebell x Dú Maroc x Kolja Goldstein - Ombre Nomade [Sillage] #2,SEITENAUFNULL,10,Music,"sadiq, kc rebell, du maroc, kolja goldstein, ombre nomade",184,hd,false,True,144472,8255,474
VI6XO8EijT4,2025-12-05T20:00:28Z,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,1,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,true,True,4246050,432109,25504
L7ZYH5CSGFQ,2025-12-05T16:09:09Z,DIE STREAM AWARDS 2025! 🏆 (Hosted by Rewinside & Rezo),Reved,24,Entertainment,"Reved, Reaktion, Reagieren, lustig, reved reagiert, reved reaktion, reved twitch, toni, antonia, twitch, funny, witzig, streamawards, stream, rewind, compilation, best of, award, influenzer, show, rezo, noway, bastighg, duo, streamer duo, papaplatte, noty, zarbex, monte, montanablack, eli, eligella, sidney, nooreax, filow, rage moment, moments, lost, jump scare, musik, act, rekord, zuschauer, sub, live, 2025, rewinside, handofblood, charity, arda, fuxel, saatci, gronkh, nils, henry, comeback, clip des jahres, surreal, moment, sport",16333,hd,false,True,267636,21760,680
9zEofLMsM1o,2025-12-04T23:00:06Z,CANEY030 X MERO - GTS (prod. 2Sick) (Official Video),KLEINEHANDYSGROẞETRÄUME,10,Music,"berlin, 030, caney, caney030, kreuzberg, handeln in Nike, nike, Prada, rap, KaDeWe, louis vuitton, og pezo, luciano, 10997, pnl, trap, house, Pashanim, Symba, hammad361, apache207, hiphop, mero, mero428, MERO, Qdh, aymen, amo, 385i, 385, Haaland, eno, kolja, kolja goldstein, Ceren, Ffm, ffm, Türkei, Türkiye, Deutschland, deutsch, Kreuzberg, Nizi, nizi19, haftbefehl, apache, ayliva, 428, 361, 61, 3661, baller los, olabilir, Khgt, KHGT, Kalim, Liyan, kleine handys grosse Träume, 36, 36boys, killa hakan, blok3, ebo, poizy, ati, Türkce, Kurdish, bln",135,hd,false,False,71616,3385,201
7XES2sp0HV8,2025-12-05T07:11:02Z,A KNIGHT OF THE SEVEN KINGDOMS Trailer German Deutsch (2026),KinoCheck,24,Entertainment,"2026, A Knight of the Seven Kingdoms The Hedge Knight, A Knight of the Seven Kingdoms The Hedge Knight Trailer, A Knight of the Seven Kingdoms The Hedge Knight Trailer Deutsch, A Knight of the Seven Kingdoms The Hedge Knight Trailer German, Dexter Sol Ansell, Finn Bennett, Game of Thrones, House of the Dragon, KinoCheck, Peter Claffey, Prequel, Sieben Königslande, Spin off, Targaryen, Westeros, deutsch, german, trailer, trailer deutsch, trailer german",154,hd,false,True,97637,1866,133
RqqC_RhKdvg,2025-12-06T10:45:05Z,💸😍2.500€ für MAXED P2Win ACCOUNT? - 350.000 KRISTALLE in Clash Royale gekauft!,Trymacs,20,Gaming,"trymacs, twitch, live, livestream, meme, lustig, memes, highlight, highlights, lost, stream, deutsch, clash royale hero cards, clash royale helden, hero update, level 16 update, tv royale, hero mini pekka, hero giant, hero musketeer, hero ritter, helden, hero, neues Update, Level 16, OP Karte, Musketier, Geld, Aufladen, Gems, Clash Royale, Win, pay2win, OP, Evolution, Neue Evo, Neue Karte, Ranked, Free2Pass, F2Pass, F2P, Challenge, Opening, Lucky Drop, Jynxzi, P2W, payen, Kristalle",1483,hd,false,True,91783,7077,69
EW79Uw9g0Vc,2025-12-04T23:00:06Z,MUCCO - HAST DU NICHT GEMACHT (Official Video),muccosyoutube,10,Music,"Mucco Hast du nicht gemacht, Mucco, hast du nicht gemacht, mucco hast du nicht, mucco hast du nicht lyrics, mucco hast du nicht song, mucco ma friend, Parfüm, Push Push, 10er, Abseits, Enttäuscht, Rashford Flanke, Keine Reue, Mannheim City, Lange Geschichten, 1999, Mhhh, Haps, Mein Kind, 04:30, On Ma Way, Invalide, Nie Mehr, Eau de Toilette, BENDO, Engpass",135,hd,false,True,79506,5685,262
XRRnP91SSrQ,2025-12-05T16:00:21Z,Welcome Home | Poppy Playtime Chapter 5 Cinematic Trailer,Mob Entertainment,20,Gaming,,58,hd,true,True,1787749,161209,11923
wAuBlLtWUCM,2025-12-06T07:15:04Z,in 1 STUNDE wird es GELÖSCHT!,Standart Skill,20,Gaming,"Roblox, neu, funny, Standart Skill, Stanni",1080,hd,false,True,196085,4830,436
jnc_R-WtnEI,2025-12-04T23:00:06Z,BOBBY VANDAMME x 3ROBI - HaHa ! [official Video],BOBBY VANDAMME,10,Music,"Bobby van damme, sie ist krank, yamaha, bobbyvandamme, vandamme, farid bang, bobby vandamme gova, govale, ewa zina, here we go, brazil, freestyle, madrina, bandit, walou diploma, walou, diploma, golf r, golf r freestyle, spezial, mode, spezial mode, ama doren, go fast, go fast go fast, ghetto, der weg, el capitano, juana, auf, snapchat, zeit ist geld, rs schluckt wie nh, jetski, Jetski Mosambik, Mosambik, 3robi, andere NIVEAU, noord africano, marbella, ma3lish, maghrabi, life fast, Cole Palmer",147,hd,false,True,112259,6990,480
