video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
udFsogly8Us,2025-12-04T22:50:53Z,JLEXIS X MICHAEL FLORES X SHADOW BLOW X ALOFOKE MUSIC - ME TOCO VERTE BRILLAR,AlofokeMusicSounds,10,Music,"Bad Bunny, Dembow, Reggaeton, Karol G, Anuel AA, Trap, Rap, Salsa, Merengue, Feid, Santiago Matias, W Sound, Rochy RD, Yailin La Mas Viral, El Alfa, Bulin 47, Romeo Santos, Anthony Santos",184,hd,false,True,2874946,263039,22108
VI6XO8EijT4,2025-12-05T20:00:28Z,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,1,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,true,True,4246050,432132,25505
esPT8WCk_AQ,2025-12-05T17:16:52Z,Me Volví LOCO por un Charizard de 2.900€,Rubius Z,24,Entertainment,"elrubius, rubius, nuevo, 2025, card, tcg, pokemon, charizard, inferno x, hit, full art, ex, new, opening, cartas, phantasmal flames, mega charizard x, mega, carta, cara, caro, meowth, 2026, dinero, cajas, caja, unboxing, sorpresa, mistery, box, meme, memes, gracioso, divertido",1343,hd,false,True,972697,79500,1590
el56CfIQWgQ,2025-12-06T00:00:59Z,Víctor Manuelle - No Dejen Que Cante el Gago (Official Video),victormanuelleVEVO,10,Music,"Happy, No Dejen Que Cante el Gago, Tropical, Víctor Manuelle",243,hd,false,True,15649,1020,42
XRRnP91SSrQ,2025-12-05T16:00:21Z,Welcome Home | Poppy Playtime Chapter 5 Cinematic Trailer,Mob Entertainment,20,Gaming,,58,hd,true,True,1787749,161221,11923
APJ-lT0sBhg,2025-12-05T14:56:45Z,GTA Online: A Safehouse in the Hills Coming December 10,Rockstar Games,20,Gaming,"GTA Online, GTAV, GTA5 Online, GTA 5, GTA Online Update, A Safehouse in the Hills, PS5, PS4, PlayStation 5, PlayStation 4, Xbox Series X|S, Xbox One, PC, Mansions, Michael De Santa",61,hd,true,True,1219873,104149,9073
iqnVGL-CUOo,2025-12-04T17:54:09Z,Me toco verte brillar,Jlexis - Topic,10,Music,"Alofoke Music, Michael Flores, Shadow Blow, Jlexis, Me toco verte brillar",184,hd,false,True,72119,3976,67
IaEtA56pd_w,2025-12-05T20:48:18Z,Iron Lung: Final Trailer,Markiplier,20,Gaming,"markiplier, iron lung, iron lung movie, official trailer, movie trailer, iron lung trailer 3, final trailer, iron lung release date, iron lung markiplier, Caroline Kaplan, troy baker",105,hd,false,False,2084361,325031,16821
BlfNwNc4_4k,2025-12-05T18:57:34Z,👁 MI PRIMERA VEZ JUGANDO EL CAPÍTULO 7 DE FORTNITE (junto a la ratita 🐀),Auron,20,Gaming,"Auron, AuronPlay",2966,hd,false,True,212523,10660,291
dDwoyrVcbEo,2025-12-05T06:00:06Z,Alex Torres X Luis R Conriquez X Anuel AA - Por Si Se Les Olvidaba (REMIX) [Video Oficial],Alex Torres,10,Music,"alex torres, alex torres oficial, alex torres musica, alex torres videos, regional mexicano, sierreño, música mexicana, luis r conriquez, anuel aa, por si se les olvidaba, por si se les olvidaba remix, alex torres por si se les olvidaba remix, alex torres por si se les olvidaba remix video, alex torres por si se les olvidaba remix video oficial, alex torres por si se les olvidana remix oficial, luis r conriquez oficial, luis r conriquez musica, luis r conriquez canciones",179,hd,false,False,500617,37972,1914
V_UkrLROjkA,2025-12-02T14:01:47Z,Pokémon Legends: Z-A – Mega Dimension | Mega Lucario Z Reveal Trailer,The Official Pokémon YouTube channel,20,Gaming,"#pokemonlegendsza, #pokemon, #lumiosecity, #MegaLucario",101,hd,false,True,940672,38479,4422
FNUDxQ-C8Qs,2025-12-05T13:10:23Z,gracias,AlphaSniper97,24,Entertainment,"call of duty, activision, gracias, alphasniper, alphasniper97, alphasniper gracias, alphasniper97 gracias, polemica alphasniper, polemica alphasniper97",1571,hd,false,True,96611,8046,1408
P3ZwY1hbPEs,2025-12-04T22:19:21Z,Dalvin La melodía - Navidad Sin Ti ( Official Video ),Dalvin La Melodia,10,Music,"dalvin la melodia, el chaval, zacaria ferreira, teodoro, bachata, la barra del negro, ajena, dalvin la melodia y el chaval, robinson el negro, frank reyes, frank reyes ajena, romeo santos, yoskar sarante, elvis martinez, raulin rodriguez, sigues siendo ajena, ajena de nelson velasquez, luis miguel del amargue, teodoro reyes, marino castellano, para musicologo, para musicologo bachata, ajena myke towers letra, pensando en ella, DALVIN LA MELODIA / POR TI, alofoke",308,hd,false,True,169948,10964,748
