video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
YcBUfrOguRQ,2025-12-07T23:00:43Z,KAROL G - Ivonny Bonita (Official Video),KarolGVEVO,10,Music,"karol, karolg, bichota, si antes te hubiera conocido, sathc, latina foreva, latina forever, ivonny, bonita, la reina presenta, papasito, dile luna, cuando me muera te olvido, cmmto, coleccionando heridas, marco antonio solis, el buki, un gatito me llamo, amiga mia, bandida entrenada, ese hombre es malo, su boca la amo, verano rosa, feid, no puedo vivir sin el, tu perfume, fkn movie, mariah angeliq, se puso linda, viajando por el mundo, manu chao, tropicoqueta",231,hd,false,True,186761,31685,3323
ybWrgLrwBsw,2025-12-07T00:00:17Z,The Boys - Temporada Final Teaser Trailer | Prime Video,Prime Video Latinoamérica,1,Film & Animation,"Antony Starr, Cameron Crovetti, Chace Crawford, Colby Minifie, Erin Moriarty, Jack Quaid, Jessie T. Usher, Karen Fukuhara, Laz Alonso, Susan Heyward, The Boys stars Karl Urban, Tomer Capone, Valorie Curry, and Jensen Ackles",110,hd,true,False,179723,11743,797
t1oHJVjVcxc,2025-12-07T16:32:10Z,Sobreviví 25 Dias en ONEBLOCK... de Terror,Rubius Z,20,Gaming,"elrubius, rubius, serie, oneblock, terror, minecraft terror, mod, oneblock terror, oneblock minecraft, rubius oneblock, rubius serie, isla, skyblock, nuevo, minecraft, mods, one block, minecraft one block rubius, one-block, one block 3, herobrine, casa, isla minecraft, ep 3, rubius oneblock 3, isla terror, barcos, diamante, trampa, truco",1936,hd,false,True,804875,68212,1617
lbcrjIVonlA,2025-12-05T22:33:43Z,El Hijo de Tuta,Lisandro Meza - Topic,10,Music,"Lisandro Meza, El Embajador, El Hijo de Tuta",241,hd,false,True,23505,145,0
8cnxm6_G8D0,2025-12-07T00:10:49Z,THE BOYS Temporada 5 Tráiler Español Latino (2026),ONE Media Español,1,Film & Animation,"Tráiler, Película, Español, Latino, 2026, The Boys, The Boys temporada 5, The Boys temporada 5 Tráiler, Homelander, Butcher, Final",130,hd,false,True,264145,15511,1211
tz1R1uBEdEo,2025-12-07T14:01:34Z,Cada Día Este Un Chunk Se Expande ALEATORIO (100 Días),Carvs Español,20,Gaming,,4216,hd,false,True,329604,10287,295
GXuAAj1ZhVc,2025-12-07T17:00:25Z,"Ryan Castro ""Richy"" & SOG - MI FORTUNA (Letra)",LowDrow,10,Music,"ryan castro - mi fortuna letra, ryan castro mi fortuna (letra), mi fortuna letra, mi fortuna lyrics, mi fortuna ryan castro letra oficial, ryan castro letra oficial, ryan castro canciones 2025, reggaeton 2025, reggaeton romantico 2025, musica urbana 2025, pop latino 2025, mi fortuna subtitulos, mi fortuna sub español, mi fortuna video oficial, mi fortuna tik tok trend, tendencia 2025, ryan castro colombia, canción para dedicar, ryan castro hit 2025",158,hd,false,True,12087,156,3
e1aPolJj3jI,2025-12-06T21:35:10Z,"Increíble nueva escena de Capitán América y post créditos Endgame antes de Doomsday, Netflix Warner",Pelicomic,24,Entertainment,,974,hd,false,True,212925,11882,1040
jKHPuQffvCU,2025-12-07T16:27:33Z,Me Disfracé de CHICA para ROBAR los MEJORES BRAINROTS en Plantas vs Brainrots en Roblox!,Dagar Roblox,20,Gaming,"roblox, roblox dagar, roblox nacho, nacho y dagar, dagar y nacho",1089,hd,false,True,197923,4512,237
JXm4DbRyKhI,2025-12-04T18:48:39Z,Daniela,Rodolfo Aicardi - Topic,10,Music,"Rodolfo Aicardi, Los Hispanos, Manuel Arce Zurita, 14 Cañonazos Bailables, Vol. 19, Daniela",199,hd,false,True,48309,320,0
