video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
XyXDrvKmYv4,2025-12-05T11:00:04Z,GAZDA PAJA x STOJA - ANIMAL [OFFICIAL VIDEO],Gazda Paja,10,Music,,158,hd,false,True,65100,2765,205
VI6XO8EijT4,2025-12-05T20:00:28Z,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,1,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,true,True,4246050,432109,25504
L7ZYH5CSGFQ,2025-12-05T16:09:09Z,DIE STREAM AWARDS 2025! 🏆 (Hosted by Rewinside & Rezo),Reved,24,Entertainment,"Reved, Reaktion, Reagieren, lustig, reved reagiert, reved reaktion, reved twitch, toni, antonia, twitch, funny, witzig, streamawards, stream, rewind, compilation, best of, award, influenzer, show, rezo, noway, bastighg, duo, streamer duo, papaplatte, noty, zarbex, monte, montanablack, eli, eligella, sidney, nooreax, filow, rage moment, moments, lost, jump scare, musik, act, rekord, zuschauer, sub, live, 2025, rewinside, handofblood, charity, arda, fuxel, saatci, gronkh, nils, henry, comeback, clip des jahres, surreal, moment, sport",16333,hd,false,True,267636,21760,680
eXsNjK0Hops,2025-12-04T23:00:07Z,SadiQ x KC Rebell x Dú Maroc x Kolja Goldstein - Ombre Nomade [Sillage] #2,SEITENAUFNULL,10,Music,"sadiq, kc rebell, du maroc, kolja goldstein, ombre nomade",184,hd,false,True,144472,8255,474
7XES2sp0HV8,2025-12-05T07:11:02Z,A KNIGHT OF THE SEVEN KINGDOMS Trailer German Deutsch (2026),KinoCheck,24,Entertainment,"2026, A Knight of the Seven Kingdoms The Hedge Knight, A Knight of the Seven Kingdoms The Hedge Knight Trailer, A Knight of the Seven Kingdoms The Hedge Knight Trailer Deutsch, A Knight of the Seven Kingdoms The Hedge Knight Trailer German, Dexter Sol Ansell, Finn Bennett, Game of Thrones, House of the Dragon, KinoCheck, Peter Claffey, Prequel, Sieben Königslande, Spin off, Targaryen, Westeros, deutsch, german, trailer, trailer deutsch, trailer german",154,hd,false,True,97637,1866,133
RqqC_RhKdvg,2025-12-06T10:45:05Z,💸😍2.500€ für MAXED P2Win ACCOUNT? - 350.000 KRISTALLE in Clash Royale gekauft!,Trymacs,20,Gaming,"trymacs, twitch, live, livestream, meme, lustig, memes, highlight, highlights, lost, stream, deutsch, clash royale hero cards, clash royale helden, hero update, level 16 update, tv royale, hero mini pekka, hero giant, hero musketeer, hero ritter, helden, hero, neues Update, Level 16, OP Karte, Musketier, Geld, Aufladen, Gems, Clash Royale, Win, pay2win, OP, Evolution, Neue Evo, Neue Karte, Ranked, Free2Pass, F2Pass, F2P, Challenge, Opening, Lucky Drop, Jynxzi, P2W, payen, Kristalle",1483,hd,false,True,91783,7077,69
RwaNmZnXKBU,2025-12-03T17:00:07Z,"Jador x Carmen de la Salciua - Ce faci, ești bine? | Official Video",Jador The Artist,10,Music,"jador, carmen de la salciua, ce faci esti bine ?, carmen, salciua, official audio, official video, 2025, 2026, Jador x Carmen de la Salciua - Ce faci ești bine? | Official Video",141,hd,false,True,1182281,36702,2663
XRRnP91SSrQ,2025-12-05T16:00:21Z,Welcome Home | Poppy Playtime Chapter 5 Cinematic Trailer,Mob Entertainment,20,Gaming,,58,hd,true,True,1787749,161209,11923
GgqCvxPMEPo,2025-12-06T09:38:05Z,WÄHLE das RICHTIGE GESCHENK in Steal a Brainrot!,iCrimax,20,Gaming,"fortnite, fortnite battle royale, fortnite update, fortnite new, fortnite legendary, fortnite win, victory royale, icrimax, fortnite icrimax, fortnite gaming, gta 5 rp, roleplay, gta 5 roleplay, minecraft, minecraft icrimax",1469,hd,false,True,74602,1973,187
PZUG7JEbQNU,2025-12-04T16:00:07Z,DESH X YOUNG FLY X AZAHRIAH - KARÁCSONYI DAL (Official Music Video),DESH,10,Music,,217,hd,false,True,536969,26685,805
sItUCKJQLTU,2025-12-04T20:53:14Z,A Knight of the Seven Kingdoms | Official Final Trailer | HBO Max,HBO Max,24,Entertainment,"hbo max, ser duncan the tall, a knight of the seven kingdoms hbo, george r.r. martin, dunk and egg, a knight of the seven kingdoms hbo max, a knight of the seven kingdoms trailer hbo, game of thrones, peter claffey, dexter ansell, a knight of the seven kingdoms trailer, dunk, egg, westeros, a song of ice and fire, house targaryen, game of thrones new series, a knight of the seven kingdoms game of thones, GoT, game of thrones new show, peter claffey dunk, finn bennett, knight, AKOTSK",152,hd,true,True,5581758,56646,3726
wAuBlLtWUCM,2025-12-06T07:15:04Z,in 1 STUNDE wird es GELÖSCHT!,Standart Skill,20,Gaming,"Roblox, neu, funny, Standart Skill, Stanni",1080,hd,false,True,196085,4830,436
JrG6bDLJV28,2025-12-05T10:54:58Z,GReeeN - HIGHNACHTSMANN 3 (prod.by Slick) [Musikvideo] 🇬🇭,GReeeN,10,Music,"GReeeN, Ach du Grüne Neune, Smaragd, Smaragd Plus, Rap, Deutschrap, Hip Hop, Reggae, Stoned durch den Wald, Oh Gott, Eismann, stoned, lost, legal, klick, wunderschönes wesen, eismann, oh gott, panama, highnachtsmann 2, highnachtsmann, grün, bang bang, ab und an, ab & an, glückskind, ach du grüne neune, rappae, mogli, so viel, so viel rmx",215,hd,false,True,43563,4676,277
IaEtA56pd_w,2025-12-05T20:48:18Z,Iron Lung: Final Trailer,Markiplier,20,Gaming,"markiplier, iron lung, iron lung movie, official trailer, movie trailer, iron lung trailer 3, final trailer, iron lung release date, iron lung markiplier, Caroline Kaplan, troy baker",105,hd,false,False,2084361,324991,16819
EJAu8jcW3bY,2025-12-06T11:00:33Z,"Streamawards 2025, aber nur mit dem Absturz der Aftershow Party...",zCrexpy,24,Entertainment,"papaplatte, papaplatte clips, papaplatte highlights, papaplatte best of stream, papaplatte donation, papaplatte gaming, papaplatte realtalk, papaplatte bastighg, Twitch, papaplatte musik, papaplatte rap, papaplatte freundin, tiktok, papaplatte tiktok, papaplatte twitch",2065,hd,false,True,55715,3811,40
63tdWuk-zEM,2025-12-02T16:01:34Z,Tea Tairovic - Severna latina (Official Video | Album ASKA II) 2025,Tea Tairovic,10,Music,"bliznakinja, hajde, igracica, intervju, novo, otkad tebe znam, polako, song, svetica, tairovic, tea, tea tairovic, video",136,hd,false,True,1160380,10709,414
qFKhUJTnC-E,2025-12-04T16:44:01Z,Total War: MEDIEVAL III - Announce Trailer,Total War,20,Gaming,"Total War, warhammer, total war warhammer, rome total war, warhammer 2 total war, total war rome 2, medieval total war, medieval total war 2, three kingdoms total war, total war gameplay, shogun 2 total war, total war saga, total war warhammer gameplay, 3 kingdoms, new, gameplay, trailer, warhammer 3, total war warhammer 3, Total War PHARAOH, pharaoh, total war deep dive, deep dive, gameplay showcase, total war gameplay showcase",94,hd,true,False,511776,34565,5348
s-K397WjpeI,2025-12-06T07:58:00Z,DAS CHAPTER 7 RANKED CREATOR BATTLE 👑,RUBIX,20,Gaming,"Fortnite, Fortnite Chapter 7, Chapter 7, Chapter 7 Fortnite, Fortnite besser werden, fortnite tipps, tipps fortnite, fortnite news, fortnite deutsch, Fortnite RUBIX, RUBIX Fortnite, Rubixfnr, rubiks, rubiksfnr, Fortnite Controller, Controller Settings, Chapter 7 Settings, Fortnite Settings, Fortnite Battle, Creator Battle, Fortnite Creator Battle, Ranked Creator Battle, Chapter 7 Ranked, Chapter 7 Ranked Creator Battle",2089,hd,false,True,28429,1849,235
JzH6uWBtC3I,2025-12-04T21:00:07Z,manifest - Amatör | Official Music Video,manifest,10,Music,"manifest, big5 türkiye, big5 manifest, official music video, manifest video, manifest videolarıusic video, manifest music video, manifest girlband, manifest amatör, amatör, amatör music video, amatör manifest music video, official music video türkçe, manifest esin, manifest hilal, manifest mina, manifest zoktay, zeynep oktay, manifest lidya, manifest sueda, manifest yeni şarkı, manifest şarkıları, manifest klip, yeni klip",192,hd,true,True,2647144,115675,24118
b-yiTAKbCKc,2025-12-04T22:00:47Z,"Warhammer 40,000: Dawn of War IV Story Trailer | Warhammer",Warhammer,20,Gaming,"Games Workshop, Citadel Miniatures, Warhammer Age of Sigmar, Warhammer 40000, Forge World, Black Library, 40K, AoS, GW, Astartes, Space marine, Tow, The Old world, Middle earth strategy battle game, lord of the rings, the hobbit, warhammer underworlds, necromunda, the horus heresy, legions imperialis, age of darkness, total war, space marine, space marine 2, Warhammer Fantasy",144,hd,true,False,729829,42804,3341
hfBzQJ0Y_BE,2025-12-06T08:00:55Z,Alle Steal A Brainrots Sind Jetzt VERHEIRATET..,LumeXx,20,Gaming,"roblox, gaming, kids, lumex, lumexx, lumi, vitamine, centex, lami, ukri, ukriblox, semlaki, semblox, robrox, benx, icrimax, avivehd, deutsch, roblox brainrot, steal a brainrot, roblox steal a brainrot, lumex steal a brainrot, strawberry elephant, lukas brawl stars, lukas roblox, lumex sammy, lukas brawl stars roblox, lumex steal a brainrot mod, bloop steal a brainrot, steal a brainrot hochzeit, steal a brainrot heiraten, alle steal a brainrots heiraten, alle steal a brainrots sind verheiratet",1328,hd,false,True,46625,2122,95
Gtir1g7skPg,2025-12-04T23:00:21Z,Ufo361 - SCHAUFENSTER/KEIN SKATER/DAMN CUP,Stay High,10,Music,"ufo361, ichbin3berliner, ib3b, ich hör nicht auf, ich bin 3 berliner, Nice Girl 2.0, Beverly Hills, 808, vvs, ufo361 vvs, Gib Gas, ufo361 pass auf wen du liebst, Wave, ufo361 wave, Next, Irina Shayk, Shot, Stay High, On Time, Nummer, stay high ufo361, Big Drip, Nur zur Info, Rich Rich, Ufo 361 Rich Rich, Rap, Deutschrap, Hip Hop, Der Pate, Ufo, schaufenster, beware, stuzzy, unlike me, kein plan b, ufo361 schaufenster, ufo361 beware",224,hd,false,False,47412,4573,563
uI54qqXt2r8,2025-12-03T14:00:00Z,Emily in Paris | Season 5 Official Trailer | Netflix,Netflix,24,Entertainment,"Alfie, Ashley Park, Comedy, Comedy Series, Darren Star, Detour, Emily Cooper, Emily in Paris, Fashion, Gabriel, Julien, Lily Collins, Luc, Lucas Bravo, Lucien Laviscount, Marcello, Mindy Chen, Netflix Series, New Season, Nicolas, Paul Forman, Philippine Leroy-Beaulieu, RomCom, Romantic Comedy, Rome, Season 5, Sylvie, Trailer",128,hd,true,True,987321,14372,818
xvTRKKDkfx0,2025-12-06T11:02:04Z,Ich glaube wir STEIGEN AUF.. 😍 GamerBrother REALTALK über DÜSSELDORF - SCHALKE 😱,GamerBrother STREAM HIGHLIGHTS,20,Gaming,"gamerbrother stream, gamerbrother stream highlights, stream highlights, GamerBrother Pack Opening, gamerbrother reaktion, GamerBrother Fußball Talk, GamerBrother Fußball, gamerbrother schalke 04, gamerbrother schalke talk, gamerbrother fußball show, fußball talk, schalke 04 talk, gamerbrother bundesliga, düsseldorf schalke, düsseldorf 0-2 schalke, gamerbrother düsseldorf schalke, schalke 04 2 liga, vitalie becker schalke",1404,hd,false,True,27176,2067,137
SbDgtPDQ_ww,2025-12-04T17:00:06Z,YLL LIMANI - ERA (Official Music Video),Yll Limani,10,Music,"Yll Limani, Ylli, Ylli Limani, ylli limani, ylli, yll, prishtina, kosova, albania, kaje",171,hd,false,True,650699,9314,164
RRBt7i7dLsY,2025-12-02T16:10:47Z,SHELTER Trailer (2026) Jason Statham,ONE Media,1,Film & Animation,"movie trailer, new trailer, trailer, 2026, Shelter, Shelter Trailer, Jason Statham, Bill Nighy, Naomi Ackie, action",155,hd,false,True,1549762,22742,2627
utl7lsZMI5U,2025-12-06T09:01:36Z,Wir haben einen Gaming PC in CHINA bestellt… #GamingSchrott,HardwareDealz,28,Science & Technology,"Gaming, Gaming PC, PC, China Gaming PC, China, Aliexpress, Wish, Temu, JD, Gamingschrott, Hardwaredeals, Fortnite, Cyberpunk, Intel, AMD, Nvidida",1109,hd,false,True,43451,4507,384
1W-N43sZp-E,2025-12-04T19:00:08Z,Gary Washington - L'amour (prod. by sned) [Official Musicvideo],Gary Washington,10,Music,,131,hd,false,True,25367,3823,309
V_UkrLROjkA,2025-12-02T14:01:47Z,Pokémon Legends: Z-A – Mega Dimension | Mega Lucario Z Reveal Trailer,The Official Pokémon YouTube channel,20,Gaming,"#pokemonlegendsza, #pokemon, #lumiosecity, #MegaLucario",101,hd,false,True,940672,38478,4422
APJ-lT0sBhg,2025-12-05T14:56:45Z,GTA Online: A Safehouse in the Hills Coming December 10,Rockstar Games,20,Gaming,"GTA Online, GTAV, GTA5 Online, GTA 5, GTA Online Update, A Safehouse in the Hills, PS5, PS4, PlayStation 5, PlayStation 4, Xbox Series X|S, Xbox One, PC, Mansions, Michael De Santa",61,hd,true,True,1219873,104138,9073
