video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
qgz-ydhRs4s,2025-12-01T15:01:43Z,BREGA FUNK DOS ROSA *Clipe Oficial,Emilly Vick,28,Science & Technology,,146,hd,false,False,7275615,187570,20366
Fv0leN8TmR8,2025-12-07T00:00:04Z,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,24,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, karen fukuhara, chace crawford",121,hd,true,True,5107672,254056,13797
E0oRN5stk20,2025-12-05T22:16:05Z,Criei um BINGO para as Pessoas Banidas no Meu Chat,Clips do Wuant,24,Entertainment,"wuant, clips do wuant, clips, do, engraçado, para rir, para, rir, de rir, de, videos, video, videos engraçados, engraçados, videos para rir, video de rir, videos de rir, comédia, react, reagindo, assistindo, assistir, gaming, games, assiste, comedia, shorts, short, clip, portugal",2635,hd,false,True,40982,2812,68
tHVDy4vYApA,2025-11-28T13:09:15Z,BAROTA (MUSIC VIDEO) SIDHU MOOSE WALA | THE KIDD | LATEST PUNJABI SONGS 2025,Sidhu Moose Wala,10,Music,"sidhu moosewala, sidhu moosewala latest song, sidhu moosewala leaked songs, sidhu moosewala official videos, sidhu moosewala official song, latest punjabi song 2020",319,hd,false,True,37920249,2310871,4010285
VI6XO8EijT4,2025-12-05T20:00:28Z,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,1,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,true,True,6101816,523783,29609
S-LMSpzlnc0,2025-12-07T15:44:41Z,Race Highlights | 2025 Abu Dhabi Grand Prix,FORMULA 1,17,Sports,"F1, Formula One, Formula 1, Sports, Sport, Action, GP, Grand Prix, Auto Racing, Motor Racing, abu dhabi, f1 2025 championship",503,hd,false,True,2548229,66128,6207
x9lmBdSyhRU,2025-11-28T13:00:06Z,Helio Batalha x Garry  | Nha Preta | Official Music Video,Helio Batalha official,10,Music,"helio batalha, so deus, helio batalha paulinha, paulinha, dexam bua, elida almeida, hélio batalha, josslyn, final feliz, pcc, djam bem, mayra andrade, trakinuz, helio, fattú djakité, apollo g, helio batalha casu bodi, paulinha helio batalha, musicas, mark delman, só deus, ka ta da, sonia souza, neyna, sima nos ka tem, batalha, elji beatzkilla, abençoado, garry, nha preta",236,hd,false,True,307189,5033,403
XRRnP91SSrQ,2025-12-05T16:00:21Z,Welcome Home | Poppy Playtime Chapter 5 Cinematic Trailer,Mob Entertainment,20,Gaming,,58,hd,true,True,2698345,197376,14421
oHdIwIf9_Ys,2025-12-03T19:22:07Z,FUI O PRIMEIRO BRASILEIRO A ZERAR O CLASH ROYALE!,Flakes Power,20,Gaming,"flakes, flakes power, clash royale, clash, royale, flakes clash royale",1201,hd,false,True,730366,65018,922
42zMB6PAsSc,2025-11-30T00:00:06Z,"Prodígio X Valete - ""A Salvação""",Prodigiofs,10,Music,"prodigio, a salvação",244,hd,false,False,591929,38005,5313
9fiXozpHObs,2025-12-05T00:37:00Z,BOMBA! VAZOU O TRAILER DE VINGADORES DOOMSDAY,Ei Nerd,24,Entertainment,"Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",690,hd,false,True,804748,63202,1260
mZDXsYyh_8k,2025-12-05T16:10:51Z,O NATAL DESSA CRIANÇA VIROU UM TERROR!,Jazzghost,20,Gaming,"jazzghost, jazz, Christmas Story, natal, terror de natal",2410,hd,false,True,1551764,72032,4684
bgrFwzUg8EA,2025-11-25T09:01:03Z,Carolina Deslandes - FEIA - Unplugged @Meo Arena,Carolina Deslandes,10,Music,"carolina deslindes, deslandes, feia, a feia, MEO ARENA, carolina deslandes 2027, música portuguesa, pop português, MEO ARENA 2027, música em português, carolina deslandes música nova, deixa passar a louca, nasci num país que me odeia, deixa passar a feia, filha de abril, crítica política, Carolina Deslandes MEO ARENA, música pop nova",168,hd,false,False,224254,10021,723
sItUCKJQLTU,2025-12-04T20:53:14Z,A Knight of the Seven Kingdoms | Official Final Trailer | HBO Max,HBO Max,24,Entertainment,"hbo max, ser duncan the tall, a knight of the seven kingdoms hbo, george r.r. martin, dunk and egg, a knight of the seven kingdoms hbo max, a knight of the seven kingdoms trailer hbo, game of thrones, peter claffey, dexter ansell, a knight of the seven kingdoms trailer, dunk, egg, westeros, a song of ice and fire, house targaryen, game of thrones new series, a knight of the seven kingdoms game of thones, GoT, game of thrones new show, peter claffey dunk, finn bennett, knight, AKOTSK",152,hd,true,True,10258925,71305,4633
UPJHrMIRgyE,2025-12-04T12:01:05Z,EAFC 26 MODO CARREIRA #23 - ASSINEI PELO BENFICA,RicFazeres,20,Gaming,"RicFazeres, ricfazeres, ricgaming, RicGaming, Ric, ric, ricardo, fazeres, gameplay, hd, português, #ricfazeres, 4k, ea, fc, 26, ea fc, eafc, ea fc 26, eafc26, eafc 26, EAFC 26 MODO CARREIRA #23 - ASSINEI PELO BENFICA",1680,hd,false,True,28457,2965,54
0Czu6borL-c,2025-12-05T17:00:07Z,Apollo G - Bua ft. Puto Fox (Official Video) Prod by. Mr Marley,Apollo G Official,22,People & Blogs,,207,hd,false,True,69639,3293,223
V_UkrLROjkA,2025-12-02T14:01:47Z,Pokémon Legends: Z-A – Mega Dimension | Mega Lucario Z Reveal Trailer,The Official Pokémon YouTube channel,20,Gaming,"#pokemonlegendsza, #pokemon, #lumiosecity, #MegaLucario",101,hd,false,True,956478,38594,4439
4vCLRgi4TYg,2025-12-06T22:04:34Z,Times Square de LED no Minecraft - Em busca da casa automática #393,viniccius13,20,Gaming,"minecraft, tutorial, repeater, repeaters, repetidor, repetidores, piston, pistons, pistao, pistoes, redstone, red, stone, pedra, vermelha, po, vermelho, stick, slime, viniccius13, vinicios13, vinicius13, viniccius, 13, vinicius, vinicios, pt-br, pt, br, brasil, brazil, em, busca, da, casa, automatica, 393, #393, ep393, times square, led",2358,hd,false,True,674278,132402,4552
GrMlGiVF4is,2025-12-04T00:00:07Z,"MC Ryan SP, MC MenoK, MC LUUKY, MC GP, Negão Original, Mc Brinquedo, Mc Fejuca-THE BOX MEDLEY FUNK10",THE BOX,10,Music,,433,hd,false,True,2145974,83594,5881
IaEtA56pd_w,2025-12-05T20:48:18Z,Iron Lung: Final Trailer,Markiplier,20,Gaming,"markiplier, iron lung, iron lung movie, official trailer, movie trailer, iron lung trailer 3, final trailer, iron lung release date, iron lung markiplier, Caroline Kaplan, troy baker",105,hd,false,False,3047983,411193,19427
Swh_UWf9ilE,2025-12-06T13:01:04Z,Quão Grande Meu Brainrot Pode Ficar?,ProbIems,20,Gaming,"maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",1622,hd,false,True,520811,9617,516
85ETxUOFnfM,2025-12-04T18:00:06Z,Danny Ocean - Me Rehúso (Letra),Caribeo,22,People & Blogs,,206,hd,false,True,1248073,1453,9
7K3sNRm8J0w,2025-12-03T13:59:16Z,READY OR NOT 2: HERE I COME | Official Trailer | Searchlight Pictures,SearchlightPictures,1,Film & Animation,,140,hd,true,True,3075543,62146,3768
iCGXJ19cCe8,2025-12-06T19:37:28Z,DESAFIEI O *LEOMAR PARA UM X1* NO CLASH ROYALE! ,KENNEDY CLASH,20,Gaming,"clash, clash royale, deck meta, kennedy clash, push top global, dicas clash royale, kccr17-vlrq, deck para subir troféus, melhor deck para rota das lendas, deck clash royale",4178,hd,false,True,459166,30918,1723
uWhz2qmz4pE,2025-11-25T16:50:36Z,Fica Até de Manhã – Kizomba 2025 | Ritmoparati | Di Pina Music | Legendado,Di Pina Music,10,Music,,185,hd,false,True,95182,810,33
uI54qqXt2r8,2025-12-03T14:00:00Z,Emily in Paris | Season 5 Official Trailer | Netflix,Netflix,24,Entertainment,"Alfie, Ashley Park, Comedy, Comedy Series, Darren Star, Detour, Emily Cooper, Emily in Paris, Fashion, Gabriel, Julien, Lily Collins, Luc, Lucas Bravo, Lucien Laviscount, Marcello, Mindy Chen, Netflix Series, New Season, Nicolas, Paul Forman, Philippine Leroy-Beaulieu, RomCom, Romantic Comedy, Rome, Season 5, Sylvie, Trailer",128,hd,true,True,1069735,15436,879
R3tSM5V8rmU,2025-12-02T23:11:00Z,ESSE NÃO SOU EU! O MONSTRO CONSEGUE IMITAR AS NOSSAS VOZES... | Mimesis,Mais do Wuant,24,Entertainment,"wuant, clips do wuant, clips, do, engraçado, para rir, para, rir, de rir, de, videos, video, videos engraçados, engraçados, videos para rir, video de rir, videos de rir, comédia, react, reagindo, assistindo, assistir, gaming, games, assiste, comedia, shorts, short, clip, portugal",6261,hd,false,True,28168,1580,23
iiU60FENYIM,2025-12-04T12:00:06Z,"Mizzy Miles - Exclusivo feat. LON3R JOHNY & Ryu, The Runner",Mizzy Miles,24,Entertainment,,177,hd,false,False,49301,4453,365
FbCegDC0vkw,2025-12-05T16:00:55Z,🚨VILÃO REVELADO! Trailer OFICIAL de Poppy Playtime 5,Terrorizando,20,Gaming,"terrorizando, trailer poppy playtime 5, teaser poppy playtime 5, trailer oficial poppy playtime 5, poppy 5, poppy 5 trailer, poppy playtime 5, poppy playtime chapter 5, poppy playtime, poppy playtime 5 teaser, poppy playtime 5 trailer, poppy playtime 5 teaser trailer, poppy playtime capítulo 5, poppy playtime capítulo 5 teaser, poppy playtime 5 trailer teaser, poppy 5 trailer oficial, poppy 5 teaser, poppy playtime 5 novo vilão, novo vilão poppy playtime 5, vilão poppy 5",1008,hd,false,True,155517,11513,1118
aH9L263RXjE,2025-12-04T17:53:37Z,FC26 IMPERIALISMO: CHAMPIONS LEAGUE! Quem é o Rei da Europa?,PedroTim23,20,Gaming,"FC26, IMPERIALISMO, CHAMPIONS, QUEM, VENCE, REI, EUROPA, CLUBES, EUROPEUS, PEDROTIM23, GAMEPLAY, PEDRO TIM, TORNEIO, DESAFIO, BENFICA, SPORTING, REAL MADRID, PSG, BARCELONA",1345,hd,false,True,26130,731,29
NzzWICQ_gHM,2025-11-21T15:00:24Z,"Nattan, Zé Felipe - Homem é Homem, Moleque é Moleque (Clipe Oficial) | DVD Nattan In Vegas",Nattan,10,Music,,149,hd,false,True,5276115,75068,4380
uN5FMv69Sas,2025-12-02T17:00:06Z,Season 20: Vendetta Official Trailer | Overwatch 2,PlayOverwatch,20,Gaming,"Overwatch 2, Overwatch",100,hd,false,True,202892,10427,1476
taurVY6KNhE,2025-12-05T13:02:01Z,JOGUEI FORTNITE E DEI AULAS!!!,Felipe Neto,24,Entertainment,"felipe neto, irmãos neto",1782,hd,false,True,281081,26246,1035
Hv53XBYeK7E,2025-12-05T15:01:58Z,Gustavo Mioto - Pedido de Socorro,Gustavo Mioto,10,Music,,213,hd,false,True,2016469,21532,10229
2aZkHvOw_24,2025-11-30T17:00:05Z,Watching Movie Trailers and Guessing Their Review Scores,Ooga Booga,24,Entertainment,,2478,hd,false,True,457333,27040,905
wZZGamCdvgc,2025-12-05T20:31:42Z,DO $0 AO TRILHÃO SÓ COM ADMIN MACHINE NO ROUBE UM BRAINROT,Lucas Clash ON,20,Gaming,,813,hd,false,True,779908,10734,850
w4-7hZusZqI,2025-12-05T12:00:06Z,Dynamo - Borboleta (Official Video),DNM DYNAMO,10,Music,,216,hd,false,False,40699,1758,141
ntkjSNx_m-M,2025-12-06T12:46:05Z,Benfica x Sporting CP | Liga Portugal 2025/26 | Transmissão completa do jogo | PES 21 Gameplay,Football Gamer Rony,20,Gaming,"benfica sporting, benfica vs sporting, sporting vs benfica, benfica, benfica ao vivo, sporting benfica, sporting, benfica x sporting, jogo em directo de hoje, jogo ao vivo, s.l. benfica, benfica-sporting, sl benfica, jogo do benfica, live football match online today, sporting cp, sport lisboa e benfica, sporting x benfica, futebol ao vivo, benfica vs, jogos de hoje ao vivo, benfica hoje",905,hd,false,True,73357,288,0
bDcHkB7EE1o,2025-11-28T22:00:07Z,"POSSO ATÉ NÃO TE DAR FLORES - MC Ryan SP, MC Jacaré e MC Meno K (Love Funk) DJ Japa NK, Davi DogDog",PEGA A VISÃO,10,Music,"mc, posso até não te dar flores, posso até não te dar flores (feat. dj davi dogdog), posso até não te dar flores mc ryan sp, posso até não te dar flores mc jacaré, posso até não te dar flores dj japa nk, posso até não te dar flores dj japa, posso até não te dar flores mc ryan, posso até não te dar flores meno k, senta poca a peca, senta poca, senta poca posso ate te da flores, melhor coisa e ficar solteiro, melhor coisa e ficar solteiro menor k, melhor coisa e ficar solteiro tiktok",171,hd,false,True,1609450,8118,70
Ntp522Cad-s,2025-12-07T22:10:52Z,REAL MADRID 0 - 2 CELTA | RESUMEN LALIGA EA SPORTS,LALIGA EA SPORTS,17,Sports,"RC Celta, Real Madrid, Real Madrid vs. RC Celta, Madrid, Celta, Real Madrid Celta, Real Madrid vs Celta, LaLiga, jornada 15 laliga ea sports, laliga ea sports, highlights Real Madrid Celta, resumen Real Madrid Celta, goles Celta, Williot, Valverde, Mbappé, Santiago Bernabéu, mejores momentos fútbol, partido LaLiga, liga española, highlights fútbol, resumen fútbol, Celta vigo, Celta de Vigo",195,hd,false,True,1042206,25632,2758
nBz7SHnFpk4,2025-11-25T18:25:51Z,Cleyton M - Money (Official video),Cleyton M Official,10,Music,,406,hd,false,False,1386601,51707,2466
Tf-uqH_PEcc,2025-12-04T21:59:45Z,ENCONTREI O PRIMEIRO JOGADOR DA HISTÓRIA no BRAINROT! 😱🔥,Canal Clash War,20,Gaming,,1592,hd,false,True,924028,16808,2366
QOTFDqTbAoE,2025-11-29T18:00:06Z,Leo Pereira x Ferro Gaita - Vida E So 1 (Official Video) Album Refrão do Tempo,Leo Pereira,10,Music,"Leo pereira e ferro gaita, Leo pereira, Ferro gaita, Ferro gaita e leo pereira, Vida e so 1, Vi, da e so um, Leo, Leo pereira 2025, Leo pereira 2026, Leo pereira 2024, Tarrafal, Bu fadja, Si si bu ka kre, So si bu ka kre, Bai, Bo, e di mas",199,hd,false,True,100810,1639,95
J55mRb1n5L4,2025-12-02T15:00:26Z,"HEXATOMBE - EPISÓDIO 6 - ""Decisão"" | Ordem Paranormal",Ordem Paranormal,24,Entertainment,"ordem, ordem paranormal, paranormal, cellbit, jogo, rpg, rpg do cellbit, ordem rpg, natal macabro, hexatombe, hecatombe, hexatomb, hexa, tombe, cereaw, caligrafo, sangue, bagi, gabi, abelha, richabelha, bea, beamom, rpg de sangue, psikolera, heca, temporada, spin off, spin, off, episódio, bastet, episódio 6, sexto, sexto episódio",22337,hd,false,True,757440,48720,2998
RPUQGf-zxrE,2025-12-05T03:48:22Z,Klash ft Black Family - Mindjor Bu Dissa,Klash BRG oficial,10,Music,,196,hd,false,False,39436,2810,297
