video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
-q66T2dNml0,2025-11-26T19:30:30Z,Dave feat. Kano - Chapter 16,Santan Dave,10,Music,"dave, santandave, santan dave, new dave album, dave the boy who played the harp, the boy who played the harp, boy who played the harp, dave the boy who played the harp 2025, dave chapter 16, dave kano, dave and kano, dave kano chapter 16, dave kano lyrics, the boy who played the harp lyrics, kano dave, kano dave chapter 16, kano chapter 16, dave kano chapter 16 lyrics, chapter 16 dave kano, chapter 16 kano dave, kano, #dave, dave x kano, kano x dave, dave x kano chapter 16",419,hd,false,False,789025,64596,3659
V_UkrLROjkA,2025-12-02T14:01:47Z,Pokémon Legends: Z-A – Mega Dimension | Mega Lucario Z Reveal Trailer,The Official Pokémon YouTube channel,20,Gaming,"#pokemonlegendsza, #pokemon, #lumiosecity, #MegaLucario",101,hd,false,True,940672,38478,4422
Moj44i0tc8o,2025-12-02T20:00:22Z,Hermitcraft 11: Episode 4 - The Workshop,Mumbo Jumbo,20,Gaming,"ideas, creative, build, survival, tutorial, How to, MumboJumbo, ThatMumboJumbo, Minecraft, Building, Mumbo, Redstone, Technical, Piston, 1.9, 1.8, 1.10, 1.11, Gaming, Game, spotlight, showcase, challenge, command, mini-game, gameplay, playthrough, Let's Play, No Swearing, Family Friendly, mc, mcpe, vanilla, Xbox, 360, PS4, PE, pocket edition, mobile",1671,hd,false,True,1435914,87683,4549
3cZ_WE1QBWk,2025-11-17T16:34:18Z,Irish Guy Asks To Sing And COMPLETELY OUT-SINGS Me,Luke Silva,10,Music,"sam smith, lay me down, sam smith cover, lay me down cover, sam smith lay me down, lay me down sam smith, sam smith lay me down cover, lay me down sam smith cover, sam smith cover lay me down, lay me down cover sam smith, cover sam smith, cover lay me down, cover sam smith lay me down, cover lay me down sam smith, Busking, cover, street performance, street singer, busker, street busker, street cover, street music, London, London street singer, Luke Silva, Luke Silva music",296,hd,false,False,762726,14814,966
b-yiTAKbCKc,2025-12-04T22:00:47Z,"Warhammer 40,000: Dawn of War IV Story Trailer | Warhammer",Warhammer,20,Gaming,"Games Workshop, Citadel Miniatures, Warhammer Age of Sigmar, Warhammer 40000, Forge World, Black Library, 40K, AoS, GW, Astartes, Space marine, Tow, The Old world, Middle earth strategy battle game, lord of the rings, the hobbit, warhammer underworlds, necromunda, the horus heresy, legions imperialis, age of darkness, total war, space marine, space marine 2, Warhammer Fantasy",144,hd,true,False,729829,42805,3341
JzOZVD8z7YM,2025-11-29T18:17:18Z,Escaping Prison on the Unstable SMP,Wemmbu,20,Gaming,"wemmbu, flamefrags, unstable smp, wemmbu vs flamefrags, wemmbu unstable smp, wemmbu farlands, minecraft farlands, wemmbu minecraft, wemmbu orbital cannon, orbital strike cannon, unstable universe, wemmbu unstable universe, weembu, wembu, wemmbu dead, How I DIED on a Hardcore Minecraft SMP, wemmbu flamefrags, 2 Minecraft Pros VS 1000 Players, parrotx2, spokeishere, wemmbu prisoner, wemmbu prison, lettucek, wemmbu lettucek, wemmbu law, wemmbu escape",4146,hd,false,True,4642626,186606,17875
-Q44L-Q1Ltc,2025-11-03T18:53:07Z,Closing Time - The Tumbling Paddies (Official Video),The Tumbling Paddies Official,22,People & Blogs,,270,hd,false,True,120858,1227,42
RRBt7i7dLsY,2025-12-02T16:10:47Z,SHELTER Trailer (2026) Jason Statham,ONE Media,1,Film & Animation,"movie trailer, new trailer, trailer, 2026, Shelter, Shelter Trailer, Jason Statham, Bill Nighy, Naomi Ackie, action",155,hd,false,True,1549762,22742,2627
sU4cSQFgMF8,2025-12-05T17:39:53Z,living in my enemy's walls...,JudeLow,20,Gaming,"judelow base, judelow trap base, trapped base judelow, judelow living in the walls, living in the walls, living in players walls, living in minecraft players walls, judelow tai arrow cannon, tai arrow cannon, living in rust players walls, living under players floor, living under peoples base, living in peoples bases, judelow edit, judelow bases, judelow living in bases, rust living in bases, living inside their walls, judelow lives in walls, living under base, livinin wall",1137,hd,false,True,1041245,58070,4648
tHVDy4vYApA,2025-11-28T13:09:15Z,BAROTA (MUSIC VIDEO) SIDHU MOOSE WALA | THE KIDD | LATEST PUNJABI SONGS 2025,Sidhu Moose Wala,10,Music,"sidhu moosewala, sidhu moosewala latest song, sidhu moosewala leaked songs, sidhu moosewala official videos, sidhu moosewala official song, latest punjabi song 2020",319,hd,false,True,35716209,2278557,3839628
Eln66CJHna8,2025-11-29T19:24:34Z,Fortnite Battle Royale Chapter Seven: Pacific Break | Cinematic Trailer,Fortnite,20,Gaming,yt:cc=on,98,hd,false,True,1193811,46616,3507
eWPZLDvRebU,2025-12-05T23:00:54Z,5000 Days - [Hardcore Minecraft],Luke TheNotable,20,Gaming,"luke thenotable, Minecraft, 100 Days, minecraft hardcore, hardcore mode, minecraft hardcore mode, hardcore minecraft survival, minecraft hardcore survival mode, and this happened, 100, 100 games, 100 days, 100 days hardcore, minecraft, 5000 days, long-form minecraft, 5000 Days Hardcore Minecraft, Minecraft Luke TheNotable, 100 Days Original",7201,hd,false,True,635604,47440,5483
k3p8CIZWFww,2025-11-23T15:23:29Z,Rebel Saab (Telugu) Lyrical Video - The Raja Saab | Prabhas | Maruthi  | Thaman S | Vishwa Prasad,T-Series Telugu,10,Music,"Telugu New song, T-Series Telugu, Telugu Video Song, latest video, Latest Telugu Songs 2025, Prabhas Dance Song, Telugu Hits, Rebel Saab, Rebel Saab Telugu, The Raja Saab, Prabhas, Maruthi, Thaman S, Vishwa Prasad, Rebel Saab Song, Rebel Saab Video, Rebel Saab Prabhas, Prabhas New Movie, Thaman S Music, Maruthi Direction, The Raja Saab Prabhas, Telugu Movies, Telugu Mass Songs, Prabhas Fans, Rebel Star Prabhas, South Indian Movies, Latest Telugu Songs, 2025 Telugu Movies",222,hd,false,True,16479196,396696,13799
2aZkHvOw_24,2025-11-30T17:00:05Z,Watching Movie Trailers and Guessing Their Review Scores,Ooga Booga,24,Entertainment,,2478,hd,false,True,437189,26281,886
_VvBgGjQaEY,2025-12-05T12:04:50Z,I Upgraded The RAREST SECRETS in Steal a Brainrot!,CashBlox,24,Entertainment,"Cash, Nico, Nico and Cash, Cash and Nico, Minecraft, Minecraft mod, family friendly, kid friendly",1181,hd,false,True,933240,37173,6505
hTHmk4_HnV4,2025-11-06T16:04:04Z,HAVEN. - I RUN (Lyrics),Unique Vibes,10,Music,"Unique Vibes, pop music, new pop, dance, new music friday, haven, haven i run lyrics, haven i run jorja smith, haven i run, i run, i run haven, i run jorja smith, come in closer know that i'm a mess jorja smith, come in closer know that i'm a mess remix, come in closer know that i'm a mess tangled up in wires, come in closer know that i'm a mess, i run i run i run jorja smith, i run i run i run, i run lyrics, jorja smith i run lyrics, jorja smith i run, i run lyrics haven",130,hd,false,False,3018552,47183,1296
tnWWEWC85rA,2025-12-02T18:01:09Z,Honest Trailers | Kill Bill: Vol 1 & 2,Screen Junkies,1,Film & Animation,,559,hd,false,True,429221,18721,1023
1rGO_Xlwolw,2025-12-05T03:15:29Z,We Got Our OWN 3 YOUTUBER BASE!!,KAYE,20,Gaming,"We Got Our OWN 3 YOUTUBER BASE!!, roblox, kaye, steal a brainrot, youtuber",1237,hd,false,True,1228187,15906,2375
GFE4FYlCftc,2025-11-26T20:00:01Z,"“Internet Girl"" (Live from THE BEAUTIFUL CHAOS TOUR) | KATSEYE",KATSEYE,10,Music,,169,hd,false,False,2634124,124757,6324
uN5FMv69Sas,2025-12-02T17:00:06Z,Season 20: Vendetta Official Trailer | Overwatch 2,PlayOverwatch,20,Gaming,"Overwatch 2, Overwatch",100,hd,false,True,199749,10367,1468
BdyAkaHniAw,2025-11-29T17:00:02Z,100 YouTubers Simulate A Battle Royale,MrBeast Gaming,20,Gaming,,1455,hd,true,True,10112842,264313,17690
00PwBHUo1NY,2025-11-21T05:00:06Z,Tate McRae - NOBODY'S GIRL (Official Video),TateMcRaeVEVO,10,Music,"Sports car, tate mcrae sports car, tate mcrae kid laroi, tate mcrae hands, tate mcrae it’s ok i’m ok, tate mcrae you broke me first, dont want him anyway girl take him, tate mcrae greedy, would want myself, tate mcrae think later, miss possessive world tour, new tate mcrae music, tate mcrae 2025, revolving door, tate mcrae new album, so close to what tate mcrae, tayte mcray new album, revolving door official video, tate mcrae new video, 2025 tate mcrae music",175,hd,false,True,3567172,94932,4207
rl_DJZCyEH4,2025-12-03T08:01:30Z,28 Years Later: The Bone Temple - International Trailer - Only In Cinemas January 14,Sony Pictures Releasing UK,1,Film & Animation,"movie, new movie, movie clip, movie trailer, new trailer, film, cinema, movies to watch, movies 2023, new release",122,hd,true,False,1491007,5226,599
AN195Rfh0hI,2025-12-04T22:40:54Z,English Stream A | StarLadder Budapest Major 2025 - Stage 3 - Day 1,StarLadder CS2 LIVE,20,Gaming,"#CS2, #CounterStrike2, #CS #CounterStrike #Valve, #Esports, #Major2025, #Major, #CS2Major, #BudapestMajor2025, #BudapestMajor, #StarLadderMajor, #StarLadder, #StarLadderCS2LIVE, #StarLadderLIVE, #CS2Live, #LIVE #CS2Esports, #VIT, #TeamVitality, #TS, #TeamSpirit, #FLC, #TeamFalcons, #MOUZ, #G2, #G2Esports, #FUR, #FURIA, #paiN, #paiNGaming, #MGLZ, #TheMongolZ, #NAVI, #NatusVincere, #FaZe, #FaZeClan, #B8, #B8Esports, #IMP, #Imperial, #PUA, #PassionUA",38677,hd,false,False,1585998,13026,31
8kaop7UIQCI,2025-11-23T19:00:09Z,FERNANDOCOSTA - TE AVISÉ,FERNANDOCOSTA,10,Music,"amor de barrio, fernando, costa, fernandocosta, videoclip, lanzamiento, rap, nuevo, hastacuando, yipiyou, malamanera, nueva canción Fernando Costa, natos y waor, rap en español, fernandoacosta, natosywaor, fernanditomalamanera, videoclipfernandocosta, chacho, lia, kali, RUMBO, FIJO, MALAMANERA, amordebarrio, amor, de, barrio, empezar, aunque duela, aunqueduela, echo de menos, porsitevas, liakali, mama, mamahuevo, dolor de barrio, grecas, grecofernanda, broncano, ayax, prok, malaramera, beef, gemelos, fernandito, ayaxyprok, ajax",287,hd,false,True,2886264,144358,8336
zNSOjQPgk_k,2025-12-04T22:55:42Z,'Line of Contact' Update Trailer / War Thunder,War Thunder. Official channel.,20,Gaming,"war thunder, wt, war thunder update, war thunder trailer, trailer, update",214,hd,true,False,514213,43431,5458
9VAjDAFCALs,2025-12-05T02:38:18Z,ASTRA MALORUM EASTER EGG HUNT (Black Ops 7 Zombies DLC1 MAIN QUEST WALKTHROUGH),MrRoflWaffles,20,Gaming,"mrroflwaffles, mr rofl waffles, mr rolf waffles, rolf, woffle, roffle, milo, zombies, mr roffle woffles, roffle waffle",35796,hd,false,True,362546,4000,158
x_RYZsOfpKY,2025-11-24T08:58:07Z,ILLIT (아일릿) 'NOT CUTE ANYMORE’ Official MV,HYBE LABELS,10,Music,"HYBE, HYBE LABELS, 하이브, 하이브레이블즈",147,hd,true,True,13024553,385892,20598
MPjxijuBuSo,2025-11-20T13:59:33Z,The Hunger Games: Sunrise on the Reaping (2026) Official Teaser – Joseph Zada,Lionsgate Movies,1,Film & Animation,"The Hunger Games, Hunger Games, hunger games trailer, Tom Blyth, Rachel Zegler, Coriolanus Snow, post-war capitol, Lucy Gray Baird, District 12, Panem, Susan Collins, adaptation, hunger games prequel, 10th hunger games, special feature, behind the scenes, hunger games behind the scenes, viola davis, makeup, Sunrise of the Reaping, The Hunger Games Sunrise Of The Reaping, The Hunger Games: Sunrise Of The Reaping, Haymitch Abernathy",132,hd,true,True,4424076,127810,7743
