video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
LrabOJbMLy8,2025-12-05T14:18:29Z,[ 恆星不忘 ✦ Forever Forever ]  周杰倫Jay ╳ 言承旭Jerry ╳ 吳建豪VanNess ╳ 周渝民Vic  ╳ 五月天阿信 Ashin｜Music Video,相信音樂BinMusic,10,Music,,300,hd,false,True,9343855,44279,8781
Fv0leN8TmR8,2025-12-07T00:00:04Z,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,24,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, karen fukuhara, chace crawford",121,hd,true,True,5107672,254060,13797
SIGYmKD4YvQ,2025-12-04T18:33:37Z,[JFFLIVE]多人線上桌遊 雞癮發作(一吃雞即收台),JFFLive,24,Entertainment,,15029,hd,false,False,112599,1336,27
tRc_oW2CW1Q,2025-12-02T13:00:06Z,《我碧嬌傲》晴天林｜黃碧嬌報案查「現屆法團」瀆職（原曲：我的驕傲 - 容祖兒）,晴天林 SunnyLam,10,Music,晴天林,195,hd,false,True,251931,14678,748
VI6XO8EijT4,2025-12-05T20:00:28Z,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,1,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,true,True,6101816,523787,29609
FduAQQyaa0A,2025-12-07T15:22:12Z,AIC 2025 準決暨冠軍賽－2025/12/07《Garena傳說對決》,Garena 傳說對決,20,Gaming,,40255,hd,false,False,866094,4261,549
jteOH600zpI,2025-11-25T13:00:07Z,Anson Lo 盧瀚霆 《Gimme Gimme》Official Music Video,MIRROR,10,Music,"MIRROR, MIRRORweare",243,hd,true,True,867916,11125,2120
XRRnP91SSrQ,2025-12-05T16:00:21Z,Welcome Home | Poppy Playtime Chapter 5 Cinematic Trailer,Mob Entertainment,20,Gaming,,58,hd,true,True,2698345,197377,14421
Jg38q9VsOIk,2025-12-05T10:00:36Z,我變成蜘蛛了！還跟朋友黏在一起😭挑戰全破超難的雙人跑酷?! (鴕鳥課金最多的一集💀 挑戰500公尺)【Roblox Webbed - 有感筆電】,有感筆電 Daptoper,20,Gaming,"roblox, 迷因, 梗圖, 迷因梗圖, 有感筆電, daptoper, game, 遊戲, 機械方塊, 罗布乐思, meme, funny, 機器磚塊, 以下單純試圖找到YouTube流量密碼, 生存遊戲, 恐怖遊戲, 搞笑遊戲, 進化, Minecraft, 冒險, 生存, 死亡, 熱門, 好看, 有趣, 奇怪, 小遊戲, 小品遊戲, 網頁遊戲, 等級1, 等級99, 神級, 成長遊戲, 養成遊戲, 奇怪地圖, 惡搞地圖, 整人地圖, 逃離, 怪人, 成長, 脫逃成功, 逃脫地圖, 殺人, 逃脫, 逃出, 跑酷, 嚇人, 整人遊戲, 糞GAME, 怪物, 奇怪遊戲, 奇怪的遊戲, 怪誕, 養成型遊戲, 爆笑, 搞笑, 搞笑地圖, 恐怖地圖, 爆笑遊戲, 生存地圖, 可怕的頭, 挑戰系列, ROBLOX 有感筆電, Roblox Daptoper, 死亡遊戲, roblox roleplay, roblox funny moments, roblox doors, OP, 最強武器, blox fruits, 娛樂, 手遊, 恐怖, 手機遊戲, 新遊戲, 精華, 遊戲推薦, 電玩, 免費, 實況, 怪談, 台灣, 閲覧注意",1543,hd,false,True,267058,8306,702
UqulVAukVBw,2025-12-04T05:04:56Z,我的支持型伴侶,Anson Lo 盧瀚霆 - Topic,10,Music,"Anson Lo 盧瀚霆, Kingdom, 我的支持型伴侶",222,hd,false,True,29419,1562,285
