video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
PZUG7JEbQNU,2025-12-04T16:00:07Z,DESH X YOUNG FLY X AZAHRIAH - KARÁCSONYI DAL (Official Music Video),DESH,10,Music,,217,hd,false,True,536969,26686,806
pD12BcAWs5Y,2025-12-05T13:58:34Z,Az ördög Pradát visel 2. – magyar szinkronos kedvcsináló előzetes,IGN Hungary,1,Film & Animation,"ign, ign hungary, videóteszt, videojáték, videójáték, teszt, hírmagazin, magazin, összefoglaló, trailer, mozi, film, filmek, filmelőzetes, előzetesek, előzetes, technológia",52,hd,false,True,16437,282,23
IHfidmGzkAk,2025-11-29T07:54:49Z,Minecraft “Olimpia” Magyar YouTuberekkel!,Alex Csigér,24,Entertainment,"alexgaming, vicc, vicces, challenge, kihívás, csiger, alex, csigér, magyar youtube, csurran cseppen, alex csiger videósok, magyar videósok, cresser, barni, drimi, alex csigér cresser, abosi barni, alex csiger drimi, uborcraft, alex csiger uborcraft, alex csiger minecraft, minecraft olimpia, minecraft videósokkal, minecraft verseny, survival, alex csiger minecraft olimpia, zümi",1356,hd,false,True,331377,13510,1031
C7sELN0YxNQ,2025-11-28T15:00:07Z,"VALMAR - BRAZIL FÁNK ft. BRUNO, KKEVIN ( OFFICIAL MUSIC VIDEO)",VALMAR,10,Music,"marics, valkusz, marics peti, valkusz milán, x-faktor, megasztár, úristen, ugyanúgy, 100x, denevér, brazil fánk",169,hd,false,True,503802,10799,672
VI6XO8EijT4,2025-12-05T20:00:28Z,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,1,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,true,True,4246050,432146,25505
p4-aIAy-2GY,2025-12-03T16:17:21Z,Feltörtem és Megszívattam Noelt Robloxban!🤯 (KIRAGELT..),Hunter,20,Gaming,"Alex Csigér, alex csiger, brawl Stars, brawl stars, brawl stars hunter, grow a garden, grow a garden magyarul, hunter, hunter brawl stars, kiis, mrbeast, ngt noel, noel, stumble guys, venc30, Steal a brainrot, steal a brainrot roblox, hunter vs noel, hunter zene, roblox, roblox magyarul, hunter venc30, venc30 roblox, sunn, sunnblox, sunn roblox, caylus, foltyn, venc30 hunter, noel hunter, hunter noel, hunter noel prank, prank, szívatás, hunter megvszivatta noelt",1550,hd,false,True,92752,3578,539
cI2uhkcAM6M,2025-11-21T20:00:07Z,L.L. Junior - 21 Rózsaszál (Official Music Video),lljuniorofficial,10,Music,,264,hd,false,True,2705129,34173,863
zNSOjQPgk_k,2025-12-04T22:55:42Z,'Line of Contact' Update Trailer / War Thunder,War Thunder. Official channel.,20,Gaming,"war thunder, wt, war thunder update, war thunder trailer, trailer, update",214,hd,true,False,514213,43435,5459
QVzlMRN1VHE,2025-11-29T15:00:48Z,Melyik lesz az év játéka? + BEJELENTÉS | APUTEST Podcast,TheVR Podcast,22,People & Blogs,"TheVR, WeAreTheVR, TIMEOUT, Podcast, TheVR Pisti, TheVR Jani",12282,hd,false,True,142095,3966,267
FEmS5rvKbSY,2025-11-29T21:03:32Z,BELANO X VZS - SZÉTSZEDLEK (Official Music Video),Astro Music,10,Music,,154,hd,false,True,418844,9130,191
XRRnP91SSrQ,2025-12-05T16:00:21Z,Welcome Home | Poppy Playtime Chapter 5 Cinematic Trailer,Mob Entertainment,20,Gaming,,58,hd,true,True,1787749,161225,11924
vK3Jsp53Z2M,2025-12-03T18:06:47Z,Steal A Brainrot TikTok Mítoszokat Teszteltem,SunnBlox,20,Gaming,"roblox, sunn, sunn roblox, roblox sunn",995,hd,false,True,52376,1370,80
