video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
OkqgLqs0L_o,2025-12-04T22:14:46Z,Tommy lee Sparta - Dirth Day | Official Music Video,TommyLeeSpartaVEVO,10,Music,"dancehall, reggae, onerpm, Music, official, audio, video, jamaica, reggae music, dancehall 2025 mix, new music, trop life, dancehall music, reggae 2025, trending, jamaican, caribbean music, trinidad and tobago, trap, best dancehall, trending music, YouTube music, 2025, Dirth Day",295,hd,false,True,574296,39406,7358
VI6XO8EijT4,2025-12-05T20:00:28Z,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,1,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,true,True,4246050,432109,25504
P51OQ_N4FTI,2025-12-04T21:15:04Z,Using GUNS In The Rivals Lobby GLITCH To Troll MY CRAZY FAN GIRLS...,Techy Plays,20,Gaming,"roblox, brookhaven, funnyroblox, techyblox, techy, crazy fan girls, crazy fan girl, my crazy fan girls",818,hd,false,True,284794,4164,374
yWZ1h1SVeYc,2025-12-02T05:16:48Z,Masicka - Vain (Official Audio),Masicka,10,Music,"Masicka, Dancehall, Jamaica, Jamaican, Dancehall King, Dancehall Nation, Dancehall Official, Teejay, Jah Vinci",306,hd,false,True,823618,40780,8242
2Yk9GL3YPfE,2025-12-02T18:50:15Z,OUR WEDDING DAY: The Official Trailer! *OMG*,Kristen & Reafe,22,People & Blogs,"Kristen and Reafe, Kristen and Reafe vlogs, Kristen and Reafe Pranks, our wedding day, wedding, kristen and reafe wedding, wedding film, wedding trailer, wedding movie, kristen and reafe wedding video, asking her to marry me, marriage, wedding location, best wedding locations, best wedding venues, couple goals, best couple, youtube couple, youtube couple wedding",492,hd,false,True,107188,12946,1804
8lRlUULzzG0,2025-12-04T14:00:16Z,We Went Skydiving For The First Time In GTA 5...,TechyCrew,20,Gaming,"Techy, TechyCrew, Among Us, Fortnite, Fortnite Creative, Roblox, Techy Roblox, Among Us Roles",940,hd,false,True,296673,5157,374
z6gyam6EJXo,2025-11-24T23:36:20Z,"Skippa, DJ Mac - WYFL (Official Music Video)",Skippa,10,Music,,135,hd,false,True,1237367,39130,888
_VvBgGjQaEY,2025-12-05T12:04:50Z,I Upgraded The RAREST SECRETS in Steal a Brainrot!,CashBlox,24,Entertainment,"Cash, Nico, Nico and Cash, Cash and Nico, Minecraft, Minecraft mod, family friendly, kid friendly",1181,hd,false,True,933240,37175,6505
6NpLdIFVZls,2025-11-28T22:16:08Z,"Likkle Vybz, Vybz Kartel, TJTorry - Mi Bredda (Official Audio)",LikkleVybzVEVO,10,Music,"dancehall, trap, gaza, uptown gaza records, popcaan, skillibeng, chronic law, teacha, likkle addi, redboom supamix, kraiggi badart, badart, zojak world wide, bounty killer, steph curry, messi, gaming, weekend, squash",122,hd,false,True,311873,11732,1017
giDF31hcn-8,2025-12-03T17:01:20Z,Roblox Rivals But It's MIRROR Matchup With MY CRAZY FAN GIRLS...,More Techy,20,Gaming,"roblox, funnyroblox, techyblox, techy, crazy fan girls, crazy fan girl, my crazy fan girls, girlfriend, roblox girlfriend",957,hd,false,True,226320,3271,198
